old_path	new_path	reason
web/notifications/clickup-web-notifications-reminders-41b7cd0c-691a-4558-ab74-baf5664d1ac9.webp	web/menus/clickup-web-menus-reminders-41b7cd0c-691a-4558-ab74-baf5664d1ac9.webp	Workspace admin dropdown menu over My Tasks
web/notifications/clickup-web-notifications-reminders-49dee12c-6422-4f1c-abdb-0e377041abab.webp	web/views/clickup-web-views-reminders-49dee12c-6422-4f1c-abdb-0e377041abab.webp	My Tasks aggregated home view
web/notifications/clickup-web-notifications-reminders-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	web/views/clickup-web-views-reminders-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	My Tasks home-screen card picker (Add Cards)
web/notifications/clickup-web-notifications-reminders-81eba05f-ec09-46ca-9e8a-976fff37b768.webp	web/views/clickup-web-views-reminders-81eba05f-ec09-46ca-9e8a-976fff37b768.webp	My Tasks aggregated home view, dark mode
web/notifications/clickup-web-notifications-reminders-8d0b9d41-7212-492c-bacc-0d8b82a5ff5e.webp	web/views/clickup-web-views-reminders-8d0b9d41-7212-492c-bacc-0d8b82a5ff5e.webp	My Tasks aggregated home view, dark mode
web/notifications/clickup-web-notifications-reminders-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	web/views/clickup-web-views-reminders-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	My Tasks aggregated home view with empty Agenda
web/notifications/clickup-web-notifications-reminders-bb885231-830b-47f8-bc9f-6920ca4dc8e4.webp	web/views/clickup-web-views-reminders-bb885231-830b-47f8-bc9f-6920ca4dc8e4.webp	My Tasks aggregated home view with sidebar search typed
web/notifications/clickup-web-notifications-reminders-f67622ef-b2d6-46f6-8136-8188d82a090b.webp	web/time-tracking/clickup-web-time-tracking-reminders-f67622ef-b2d6-46f6-8136-8188d82a090b.webp	"Set Timesheet Deadline & Reminders" modal
web/notifications/clickup-web-notifications-toast-0fb49c55-6dcf-4245-bbf9-fbcc3eb5b006.webp	web/views/clickup-web-views-toast-0fb49c55-6dcf-4245-bbf9-fbcc3eb5b006.webp	Rendered List view, "Task created" toast incidental
web/notifications/clickup-web-notifications-toast-151b9d5e-a299-456b-9b7b-ce522d399c1e.webp	web/settings/clickup-web-settings-toast-151b9d5e-a299-456b-9b7b-ce522d399c1e.webp	Billing invoice form, "Invoice details updated" toast incidental
web/notifications/clickup-web-notifications-toast-188e8067-c46e-4b78-8dc1-c680892eefa3.webp	web/views/clickup-web-views-toast-188e8067-c46e-4b78-8dc1-c680892eefa3.webp	My Tasks home view, "Task created" toast incidental
web/notifications/clickup-web-notifications-toast-32a1dcca-206d-4468-9a99-d01c91866db2.webp	web/collaboration/clickup-web-collaboration-toast-32a1dcca-206d-4468-9a99-d01c91866db2.webp	"Invite people" modal
web/notifications/clickup-web-notifications-toast-59bc03be-ce82-40a9-b08a-0338fbae1af0.webp	web/onboarding/clickup-web-onboarding-toast-59bc03be-ce82-40a9-b08a-0338fbae1af0.webp	Workspace-creation "Invite people" onboarding step
web/notifications/clickup-web-notifications-toast-6c6c7f99-db72-4a1c-b266-1f2711c9e031.webp	web/docs/clickup-web-docs-toast-6c6c7f99-db72-4a1c-b266-1f2711c9e031.webp	Doc editor with a Project Overview template, toast incidental
web/notifications/clickup-web-notifications-toast-a72f2eef-2a5c-4e01-b664-3561e757520d.webp	web/settings/clickup-web-settings-toast-a72f2eef-2a5c-4e01-b664-3561e757520d.webp	Settings "Referrals" page
web/notifications/clickup-web-notifications-toast-cbcd3104-a720-4b99-8515-604294b6b40c.webp	web/views/clickup-web-views-toast-cbcd3104-a720-4b99-8515-604294b6b40c.webp	Rendered List view, "Moved tasks" toast incidental
web/empty-states/clickup-web-empty-states-empty-dashboard-272988b4-f63b-40d3-918f-93b3413fcde6.webp	web/dashboards/clickup-web-dashboards-empty-dashboard-272988b4-f63b-40d3-918f-93b3413fcde6.webp	"Choose a Dashboard template" chooser
web/empty-states/clickup-web-empty-states-empty-dashboard-2f68ef56-d0e6-4155-a311-3401469d695a.webp	web/dashboards/clickup-web-dashboards-empty-dashboard-2f68ef56-d0e6-4155-a311-3401469d695a.webp	Dashboard-creation "What data do you want to visualize?" modal
web/empty-states/clickup-web-empty-states-empty-dashboard-36caf732-142f-4398-8824-4a46337d7490.webp	web/dashboards/clickup-web-dashboards-empty-dashboard-36caf732-142f-4398-8824-4a46337d7490.webp	Dashboard "Add Card" widget picker
web/empty-states/clickup-web-empty-states-empty-dashboard-3f3c2432-3db0-4cfc-b469-2a088d38dde5.webp	web/reports/clickup-web-reports-empty-dashboard-3f3c2432-3db0-4cfc-b469-2a088d38dde5.webp	Goals empty state ("Make your goals a reality")
web/empty-states/clickup-web-empty-states-empty-dashboard-4d0df096-f928-4970-be90-b3b8f03a35e5.webp	web/views/clickup-web-views-empty-dashboard-4d0df096-f928-4970-be90-b3b8f03a35e5.webp	My Tasks aggregated home view with Add Cards panel
web/empty-states/clickup-web-empty-states-empty-dashboard-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	web/views/clickup-web-views-empty-dashboard-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-dashboard-65a8b364-6b11-4694-b081-c1833a3e5b8f.webp	web/reports/clickup-web-reports-empty-dashboard-65a8b364-6b11-4694-b081-c1833a3e5b8f.webp	Goal detail "Create a Target" empty state
web/empty-states/clickup-web-empty-states-empty-dashboard-6b31e22a-bb00-43df-95a1-8a0d9f06f106.webp	web/dashboards/clickup-web-dashboards-empty-dashboard-6b31e22a-bb00-43df-95a1-8a0d9f06f106.webp	"Choose a Dashboard template" chooser
web/empty-states/clickup-web-empty-states-empty-dashboard-767af9d5-1cb6-4fe5-98d9-9b74f01fe53a.webp	web/views/clickup-web-views-empty-dashboard-767af9d5-1cb6-4fe5-98d9-9b74f01fe53a.webp	Space Overview tab rendered with real content
web/empty-states/clickup-web-empty-states-empty-dashboard-77b48df3-cf09-4e9d-8e19-d6fc58c86968.webp	web/ai/clickup-web-ai-empty-dashboard-77b48df3-cf09-4e9d-8e19-d6fc58c86968.webp	AI StandUp (Team StandUp) empty state, confirmed AI feature by a duplicate ai/brain harvest of the same screen id
web/empty-states/clickup-web-empty-states-empty-dashboard-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	web/views/clickup-web-views-empty-dashboard-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-dashboard-c7c6bac2-ff3d-407b-8bd6-6c2596af0a8f.webp	web/automations/clickup-web-automations-empty-dashboard-c7c6bac2-ff3d-407b-8bd6-6c2596af0a8f.webp	Automations empty state ("Let's create your first Automation!")
web/empty-states/clickup-web-empty-states-empty-dashboard-cd02ce19-11be-459a-9194-27bc4af4ed0a.webp	web/forms/clickup-web-forms-empty-dashboard-cd02ce19-11be-459a-9194-27bc4af4ed0a.webp	Form builder (Build tab, Add question)
web/empty-states/clickup-web-empty-states-empty-dashboard-e92c7fd3-b76a-4be7-a17f-ed3a6e29646b.webp	web/views/clickup-web-views-empty-dashboard-e92c7fd3-b76a-4be7-a17f-ed3a6e29646b.webp	Space Overview tab, dark mode
web/empty-states/clickup-web-empty-states-empty-dashboard-ef9476da-5958-48c5-89ee-190c14ed4ef1.webp	web/collaboration/clickup-web-collaboration-empty-dashboard-ef9476da-5958-48c5-89ee-190c14ed4ef1.webp	Team Overview tab (members, feed)
web/empty-states/clickup-web-empty-states-empty-search-0205c61f-725d-45cf-bbad-7853486f926f.webp	web/views/clickup-web-views-empty-search-0205c61f-725d-45cf-bbad-7853486f926f.webp	Home dashboard (LineUp/Trending/My Work), not a search screen
web/empty-states/clickup-web-empty-states-empty-search-0266a2e5-b3bd-4661-b10c-085e00807e6e.webp	web/chat/clickup-web-chat-empty-search-0266a2e5-b3bd-4661-b10c-085e00807e6e.webp	Chat channel empty conversation starter
web/empty-states/clickup-web-empty-states-empty-search-03ec3406-c3f3-4cae-8622-6805162ae606.webp	web/views/clickup-web-views-empty-search-03ec3406-c3f3-4cae-8622-6805162ae606.webp	Home dashboard with Agenda panel
web/empty-states/clickup-web-empty-states-empty-search-054674b6-a899-4230-a6c3-ac4595ab89e7.webp	web/menus/clickup-web-menus-empty-search-054674b6-a899-4230-a6c3-ac4595ab89e7.webp	Search settings "Commands" configuration overlay
web/empty-states/clickup-web-empty-states-empty-search-10db4af3-29b6-4ac5-98d5-4a922ff169df.webp	web/whiteboard/clickup-web-whiteboard-empty-search-10db4af3-29b6-4ac5-98d5-4a922ff169df.webp	Image proofing/annotation canvas
web/empty-states/clickup-web-empty-states-empty-search-2e802c6b-9872-495c-b4dc-4729affae03e.webp	web/views/clickup-web-views-empty-search-2e802c6b-9872-495c-b4dc-4729affae03e.webp	Rendered (empty) List view, not a search screen
web/empty-states/clickup-web-empty-states-empty-search-41783e65-4e7e-41f7-968f-ab187287076f.webp	web/collaboration/clickup-web-collaboration-empty-search-41783e65-4e7e-41f7-968f-ab187287076f.webp	Team member search, no matching results
web/empty-states/clickup-web-empty-states-empty-search-49dee12c-6422-4f1c-abdb-0e377041abab.webp	web/views/clickup-web-views-empty-search-49dee12c-6422-4f1c-abdb-0e377041abab.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-search-5f4eeea2-2fdf-49cb-965d-66556a561dc7.webp	web/settings/clickup-web-settings-empty-search-5f4eeea2-2fdf-49cb-965d-66556a561dc7.webp	Settings Spreadsheets Importer, "Extraction completed" toast
web/empty-states/clickup-web-empty-states-empty-search-5f818b9c-e766-44e2-8646-528e2b81c7fa.webp	web/settings/clickup-web-settings-empty-search-5f818b9c-e766-44e2-8646-528e2b81c7fa.webp	Settings Spreadsheets Importer
web/empty-states/clickup-web-empty-states-empty-search-65473eb8-5d9f-4795-99e1-cb8b4bf1cdf7.webp	web/views/clickup-web-views-empty-search-65473eb8-5d9f-4795-99e1-cb8b4bf1cdf7.webp	Rendered (empty) List view
web/empty-states/clickup-web-empty-states-empty-search-70f13c0c-a8eb-4e38-b0fd-9462abbef1a7.webp	web/views/clickup-web-views-empty-search-70f13c0c-a8eb-4e38-b0fd-9462abbef1a7.webp	Rendered (empty) List view
web/empty-states/clickup-web-empty-states-empty-search-76af4864-46dc-4fec-897a-c4d5e9994295.webp	web/views/clickup-web-views-empty-search-76af4864-46dc-4fec-897a-c4d5e9994295.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-search-8f6b19bb-4ef4-44cb-8fb0-b5173f3fd2b3.webp	web/settings/clickup-web-settings-empty-search-8f6b19bb-4ef4-44cb-8fb0-b5173f3fd2b3.webp	Settings "Inaccessible Spaces" page
web/empty-states/clickup-web-empty-states-empty-search-aac327ba-34e1-42e2-8259-2d7449a46609.webp	web/views/clickup-web-views-empty-search-aac327ba-34e1-42e2-8259-2d7449a46609.webp	Rendered (empty) List view
web/empty-states/clickup-web-empty-states-empty-search-b23015c0-fdb9-4ee7-944a-4098127c1c6d.webp	web/whiteboard/clickup-web-whiteboard-empty-search-b23015c0-fdb9-4ee7-944a-4098127c1c6d.webp	Image proofing/annotation canvas
web/empty-states/clickup-web-empty-states-empty-search-d0a48481-1e01-4cac-bd0c-fb5b7f0bdf2a.webp	web/settings/clickup-web-settings-empty-search-d0a48481-1e01-4cac-bd0c-fb5b7f0bdf2a.webp	Settings Trash page
web/empty-states/clickup-web-empty-states-empty-search-d652c7a8-4fca-405b-9384-6c29693244e3.webp	web/time-tracking/clickup-web-time-tracking-empty-search-d652c7a8-4fca-405b-9384-6c29693244e3.webp	Timesheet Approvals "Manage Approvers" modal
web/empty-states/clickup-web-empty-states-empty-search-f4c6c3d6-c331-49ca-bdd9-79a48ce29309.webp	web/collaboration/clickup-web-collaboration-empty-search-f4c6c3d6-c331-49ca-bdd9-79a48ce29309.webp	"Mentions" panel empty state
web/empty-states/clickup-web-empty-states-empty-state-0a9d8456-f4dc-4ccb-9335-1c0fa5cc7c4c.webp	web/menus/clickup-web-menus-empty-state-0a9d8456-f4dc-4ccb-9335-1c0fa5cc7c4c.webp	Global "+ Create" menu
web/empty-states/clickup-web-empty-states-empty-state-132dc714-53b4-4600-8815-7ffa36c1c1d2.webp	web/views/clickup-web-views-empty-state-132dc714-53b4-4600-8815-7ffa36c1c1d2.webp	My Tasks home with Personal List and Priorities cards
web/empty-states/clickup-web-empty-states-empty-state-15526a57-5058-4a4c-ac7c-cc91dc10951b.webp	web/database/clickup-web-database-empty-state-15526a57-5058-4a4c-ac7c-cc91dc10951b.webp	Import Statuses/Views/Automations/Custom Fields configuration
web/empty-states/clickup-web-empty-states-empty-state-188e8067-c46e-4b78-8dc1-c680892eefa3.webp	web/views/clickup-web-views-empty-state-188e8067-c46e-4b78-8dc1-c680892eefa3.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-1ce8a341-0753-4b7c-bbb6-5aed549f3084.webp	web/views/clickup-web-views-empty-state-1ce8a341-0753-4b7c-bbb6-5aed549f3084.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-1e5b6f93-1dae-491d-ad87-b8f53b4a117e.webp	web/collaboration/clickup-web-collaboration-empty-state-1e5b6f93-1dae-491d-ad87-b8f53b4a117e.webp	Task assignee/invite picker
web/empty-states/clickup-web-empty-states-empty-state-2497752f-71bd-4601-b4bf-2c3a5e56dee2.webp	web/views/clickup-web-views-empty-state-2497752f-71bd-4601-b4bf-2c3a5e56dee2.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-2ac76974-067b-4818-816b-e6ddf0638f9d.webp	web/dashboards/clickup-web-dashboards-empty-state-2ac76974-067b-4818-816b-e6ddf0638f9d.webp	Dashboard "Tasks Due This Week" with activity cards
web/empty-states/clickup-web-empty-states-empty-state-2b31b650-507e-4a92-9c4f-d72428104a7f.webp	web/menus/clickup-web-menus-empty-state-2b31b650-507e-4a92-9c4f-d72428104a7f.webp	Space right-click context menu
web/empty-states/clickup-web-empty-states-empty-state-399fb901-303d-4b0d-a9e9-196885bcbd5e.webp	web/time-tracking/clickup-web-time-tracking-empty-state-399fb901-303d-4b0d-a9e9-196885bcbd5e.webp	Timesheet Approvals "No submissions to review"
web/empty-states/clickup-web-empty-states-empty-state-3f3c2432-3db0-4cfc-b469-2a088d38dde5.webp	web/reports/clickup-web-reports-empty-state-3f3c2432-3db0-4cfc-b469-2a088d38dde5.webp	Goals empty state (duplicate of empty-dashboard-3f3c2432)
web/empty-states/clickup-web-empty-states-empty-state-41b7cd0c-691a-4558-ab74-baf5664d1ac9.webp	web/menus/clickup-web-menus-empty-state-41b7cd0c-691a-4558-ab74-baf5664d1ac9.webp	Workspace admin dropdown menu over My Tasks
web/empty-states/clickup-web-empty-states-empty-state-49dee12c-6422-4f1c-abdb-0e377041abab.webp	web/views/clickup-web-views-empty-state-49dee12c-6422-4f1c-abdb-0e377041abab.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-5d2daf30-0498-43bd-a7cb-4b894ddd8ac2.webp	web/views/clickup-web-views-empty-state-5d2daf30-0498-43bd-a7cb-4b894ddd8ac2.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-76af4864-46dc-4fec-897a-c4d5e9994295.webp	web/views/clickup-web-views-empty-state-76af4864-46dc-4fec-897a-c4d5e9994295.webp	My Tasks aggregated home view (duplicate of empty-search-76af4864)
web/empty-states/clickup-web-empty-states-empty-state-81eba05f-ec09-46ca-9e8a-976fff37b768.webp	web/views/clickup-web-views-empty-state-81eba05f-ec09-46ca-9e8a-976fff37b768.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-8d0b9d41-7212-492c-bacc-0d8b82a5ff5e.webp	web/views/clickup-web-views-empty-state-8d0b9d41-7212-492c-bacc-0d8b82a5ff5e.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	web/views/clickup-web-views-empty-state-9b73ff03-9158-441d-9dd2-abfc0589f59f.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-a1d39a24-0fab-4233-9408-d541a20d64bf.webp	web/menus/clickup-web-menus-empty-state-a1d39a24-0fab-4233-9408-d541a20d64bf.webp	Sidebar section dropdown menu over My Tasks
web/empty-states/clickup-web-empty-states-empty-state-bb885231-830b-47f8-bc9f-6920ca4dc8e4.webp	web/views/clickup-web-views-empty-state-bb885231-830b-47f8-bc9f-6920ca4dc8e4.webp	My Tasks aggregated home view
web/empty-states/clickup-web-empty-states-empty-state-bb922357-d45f-48b4-8d47-0b77df7f5735.webp	web/database/clickup-web-database-empty-state-bb922357-d45f-48b4-8d47-0b77df7f5735.webp	Task tag picker (no tags created)
web/empty-states/clickup-web-empty-states-empty-state-d0a48481-1e01-4cac-bd0c-fb5b7f0bdf2a.webp	web/settings/clickup-web-settings-empty-state-d0a48481-1e01-4cac-bd0c-fb5b7f0bdf2a.webp	Settings Trash page (duplicate of empty-search-d0a48481)
web/empty-states/clickup-web-empty-states-empty-state-d1520e15-6661-4dff-9838-f8d7d23441e3.webp	web/navigation/clickup-web-navigation-empty-state-d1520e15-6661-4dff-9838-f8d7d23441e3.webp	Sidebar "Add to section" customization
web/empty-states/clickup-web-empty-states-empty-state-d492b685-d010-4de6-b9e7-85453e533fbf.webp	web/navigation/clickup-web-navigation-empty-state-d492b685-d010-4de6-b9e7-85453e533fbf.webp	Sidebar "Add to section" customization
web/empty-states/clickup-web-empty-states-empty-state-e254937b-3b28-4a32-9398-6fe2333a11e9.webp	web/views/clickup-web-views-empty-state-e254937b-3b28-4a32-9398-6fe2333a11e9.webp	Rendered (empty) List view, Personal Space
web/empty-states/clickup-web-empty-states-empty-state-f602ab77-1370-4a6d-9d41-0ac7a7cf75f2.webp	web/views/clickup-web-views-empty-state-f602ab77-1370-4a6d-9d41-0ac7a7cf75f2.webp	My Tasks aggregated home view with sidebar search open (same screen id also seen in ai/brain and the untouched navigation/home file)
web/empty-states/clickup-web-empty-states-error-state-17b55b7b-17c5-46a4-8398-6955c4c684d4.webp	web/reports/clickup-web-reports-error-state-17b55b7b-17c5-46a4-8398-6955c4c684d4.webp	Goal Target creation validation error
web/empty-states/clickup-web-empty-states-error-state-2626bbc6-4550-4841-9b14-118dcd4cbb5c.webp	web/reports/clickup-web-reports-error-state-2626bbc6-4550-4841-9b14-118dcd4cbb5c.webp	Goal-name validation error
web/empty-states/clickup-web-empty-states-error-state-2f68ef56-d0e6-4155-a311-3401469d695a.webp	web/dashboards/clickup-web-dashboards-error-state-2f68ef56-d0e6-4155-a311-3401469d695a.webp	Dashboard-creation modal (duplicate of empty-dashboard-2f68ef56)
web/empty-states/clickup-web-empty-states-error-state-44466483-7016-4bc0-82df-7795b35c7515.webp	web/settings/clickup-web-settings-error-state-44466483-7016-4bc0-82df-7795b35c7515.webp	App Center Gmail integration setup instructions
web/empty-states/clickup-web-empty-states-error-state-513023bc-fd07-46aa-acdd-9512a44afe4b.webp	web/dashboards/clickup-web-dashboards-error-state-513023bc-fd07-46aa-acdd-9512a44afe4b.webp	Dashboard "Add card" Task List preview with a validation error
web/empty-states/clickup-web-empty-states-error-state-6516b0ae-d90c-49f8-ab74-6f63d4d2ceaa.webp	web/settings/clickup-web-settings-error-state-6516b0ae-d90c-49f8-ab74-6f63d4d2ceaa.webp	Security & Permissions 2FA warning modal
web/empty-states/clickup-web-empty-states-error-state-99f57cf6-8843-4f70-8739-9ff1a96233f6.webp	web/onboarding/clickup-web-onboarding-error-state-99f57cf6-8843-4f70-8739-9ff1a96233f6.webp	Login screen, incorrect-password error
web/empty-states/clickup-web-empty-states-loading-e37f9235-7899-474c-a6de-02f68f982ecf.webp	web/dashboards/clickup-web-dashboards-loading-e37f9235-7899-474c-a6de-02f68f982ecf.webp	Dashboard widgets loading
web/empty-states/clickup-web-empty-states-loading-f12102f4-568f-47ea-b9a0-0dba70f586f9.webp	web/settings/clickup-web-settings-loading-f12102f4-568f-47ea-b9a0-0dba70f586f9.webp	Settings import "Getting started" progress
web/ai/clickup-web-ai-agents-0fe2bd7b-a6f6-4611-9be4-2051a6f6312d.webp	web/automations/clickup-web-automations-agents-0fe2bd7b-a6f6-4611-9be4-2051a6f6312d.webp	Automation rule builder ("UI Revamp Status Update")
